"date","latitude","longitude","name","temperature","source"
"2017-01-04T11:19:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",57,7
"2017-01-04T11:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",57,7
"2017-01-04T12:51:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",57,6
"2017-01-04T12:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",57,7
"2017-01-04T13:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",58,7
"2017-01-04T14:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",58,7
"2017-01-04T15:51:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",55,6
"2017-01-04T15:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",56,7
"2017-01-04T15:59:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",56,7
"2017-01-04T16:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-04T17:13:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-04T17:37:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-04T17:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-04T18:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-04T19:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-04T20:00:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-04T20:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-04T21:01:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-04T21:21:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,6
"2017-01-04T21:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-04T22:22:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-04T22:34:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-04T22:41:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-04T22:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-04T23:00:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-04T23:09:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-04T23:37:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-04T23:51:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-04T23:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-04T23:59:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",NA,6
"2017-01-05T00:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T01:13:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T01:22:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T01:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T02:10:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-05T02:51:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,6
"2017-01-05T02:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T03:25:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-05T03:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-05T04:24:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-05T04:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-05T05:24:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",53,7
"2017-01-05T05:51:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,6
"2017-01-05T05:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T06:01:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T06:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,6
"2017-01-05T07:05:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,6
"2017-01-05T07:31:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T07:51:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T07:52:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T07:59:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T08:02:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T08:17:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T08:51:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,6
"2017-01-05T08:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T09:00:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
"2017-01-05T09:39:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",55,7
"2017-01-05T09:51:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",55,6
"2017-01-05T09:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",55,7
"2017-01-05T10:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",57,7
"2017-01-05T11:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",58,7
"2017-01-05T12:02:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",58,7
"2017-01-05T12:13:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",58,7
"2017-01-05T12:51:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",59,6
"2017-01-05T12:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",59,7
"2017-01-05T13:51:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",61,6
"2017-01-05T13:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",60,7
"2017-01-05T13:59:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",61,7
"2017-01-05T14:51:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",61,6
"2017-01-05T14:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",60,7
"2017-01-05T15:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",59,7
"2017-01-05T16:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",58,7
"2017-01-05T17:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",58,7
"2017-01-05T18:00:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",58,7
"2017-01-05T18:35:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",57,7
"2017-01-05T18:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",57,7
"2017-01-05T19:10:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",58,7
"2017-01-05T19:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",55,7
"2017-01-05T20:51:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,6
"2017-01-05T20:53:00",34.20056,-118.3575,"BURBANK GLENDALE PASADENA AIRPORT, CA US",54,7
