"","date","hits","geo","time","keyword","gprop","category"
"109",2017-04-19,59,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"110",2017-04-20,32,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"111",2017-04-21,78,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"112",2017-04-22,53,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"113",2017-04-23,71,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"114",2017-04-24,28,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"115",2017-04-25,45,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"116",2017-04-26,73,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"117",2017-04-27,74,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"118",2017-04-28,40,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"119",2017-04-29,58,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"120",2017-04-30,33,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"121",2017-05-01,41,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"122",2017-05-02,42,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"123",2017-05-03,39,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"124",2017-05-04,50,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"125",2017-05-05,44,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"126",2017-05-06,49,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"127",2017-05-07,61,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"128",2017-05-08,49,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"129",2017-05-09,45,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"130",2017-05-10,39,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"131",2017-05-11,46,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"132",2017-05-12,48,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"133",2017-05-13,54,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"134",2017-05-14,41,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"135",2017-05-15,63,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"136",2017-05-16,60,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"137",2017-05-17,30,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"138",2017-05-18,53,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"139",2017-05-19,36,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"140",2017-05-20,67,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"141",2017-05-21,87,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"142",2017-05-22,75,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"143",2017-05-23,62,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"144",2017-05-24,34,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"145",2017-05-25,50,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"146",2017-05-26,32,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"147",2017-05-27,50,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"148",2017-05-28,45,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"149",2017-05-29,39,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"150",2017-05-30,41,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"151",2017-05-31,51,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"152",2017-06-01,42,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"153",2017-06-02,63,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"154",2017-06-03,75,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"155",2017-06-04,100,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"156",2017-06-05,52,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"157",2017-06-06,66,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"158",2017-06-07,37,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"159",2017-06-08,29,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"160",2017-06-09,62,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"161",2017-06-10,49,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"162",2017-06-11,53,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"163",2017-06-12,51,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"164",2017-06-13,58,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"165",2017-06-14,63,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"166",2017-06-15,34,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"167",2017-06-16,62,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"168",2017-06-17,77,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"169",2017-06-18,40,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"170",2017-06-19,60,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"171",2017-06-20,57,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"172",2017-06-21,54,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"173",2017-06-22,76,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"174",2017-06-23,68,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"175",2017-06-24,48,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"176",2017-06-25,84,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"177",2017-06-26,46,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"178",2017-06-27,35,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"179",2017-06-28,42,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"180",2017-06-29,77,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"181",2017-06-30,51,"US-TX-618","2017-01-01 2017-06-30",NA,"web",1236
"182",2017-07-01,43,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
