"","date","hits","geo","time","keyword","gprop","category"
"173",2017-06-22,32,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"174",2017-06-23,26,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"175",2017-06-24,23,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"176",2017-06-25,23,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"177",2017-06-26,100,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"178",2017-06-27,47,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"179",2017-06-28,20,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"180",2017-06-29,61,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"181",2017-06-30,62,"US-TX-641","2017-01-01 2017-06-30",NA,"web",1236
"182",2017-07-01,100,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"183",2017-07-02,57,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"184",2017-07-03,50,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"185",2017-07-04,25,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"186",2017-07-05,37,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"187",2017-07-06,0,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"188",2017-07-07,26,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"189",2017-07-08,100,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"190",2017-07-09,71,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"191",2017-07-10,84,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"192",2017-07-11,65,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"193",2017-07-12,56,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"194",2017-07-13,25,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"195",2017-07-14,38,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"196",2017-07-15,57,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"197",2017-07-16,38,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"198",2017-07-17,49,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"199",2017-07-18,73,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"200",2017-07-19,40,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"201",2017-07-20,24,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"202",2017-07-21,50,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"203",2017-07-22,28,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"204",2017-07-23,65,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"205",2017-07-24,47,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"206",2017-07-25,72,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"207",2017-07-26,63,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"208",2017-07-27,72,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"209",2017-07-28,37,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"210",2017-07-29,70,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"211",2017-07-30,28,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"212",2017-07-31,72,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"213",2017-08-01,46,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"214",2017-08-02,22,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"215",2017-08-03,35,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"216",2017-08-04,24,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"217",2017-08-05,28,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"218",2017-08-06,41,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"219",2017-08-07,31,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"220",2017-08-08,45,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"221",2017-08-09,31,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"222",2017-08-10,48,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"223",2017-08-11,74,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"224",2017-08-12,41,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"225",2017-08-13,27,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"226",2017-08-14,32,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"227",2017-08-15,49,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"228",2017-08-16,39,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"229",2017-08-17,40,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"230",2017-08-18,49,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"231",2017-08-19,81,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"232",2017-08-20,36,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"233",2017-08-21,57,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"234",2017-08-22,23,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"235",2017-08-23,47,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"236",2017-08-24,24,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"237",2017-08-25,49,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"238",2017-08-26,54,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"239",2017-08-27,27,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"240",2017-08-28,55,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"241",2017-08-29,23,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"242",2017-08-30,23,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"243",2017-08-31,63,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"244",2017-09-01,49,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"245",2017-09-02,0,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"246",2017-09-03,45,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"247",2017-09-04,40,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"248",2017-09-05,23,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"249",2017-09-06,61,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"250",2017-09-07,63,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"251",2017-09-08,48,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"252",2017-09-09,26,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"253",2017-09-10,0,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"254",2017-09-11,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"255",2017-09-12,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"256",2017-09-13,23,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"257",2017-09-14,31,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"258",2017-09-15,24,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"259",2017-09-16,40,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"260",2017-09-17,43,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"261",2017-09-18,46,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"262",2017-09-19,45,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"263",2017-09-20,38,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"264",2017-09-21,46,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"265",2017-09-22,48,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"266",2017-09-23,71,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"267",2017-09-24,65,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"268",2017-09-25,53,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"269",2017-09-26,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"270",2017-09-27,68,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"271",2017-09-28,46,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"272",2017-09-29,24,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"273",2017-09-30,67,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"274",2017-10-01,79,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"275",2017-10-02,46,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"276",2017-10-03,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"277",2017-10-04,30,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"278",2017-10-05,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"279",2017-10-06,35,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"280",2017-10-07,62,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"281",2017-10-08,39,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"282",2017-10-09,30,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"283",2017-10-10,45,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"284",2017-10-11,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"285",2017-10-12,46,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"286",2017-10-13,32,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"287",2017-10-14,40,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"288",2017-10-15,26,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"289",2017-10-16,23,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"290",2017-10-17,45,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"291",2017-10-18,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"292",2017-10-19,69,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"293",2017-10-20,48,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"294",2017-10-21,44,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"295",2017-10-22,25,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"296",2017-10-23,33,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"297",2017-10-24,52,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"298",2017-10-25,22,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"299",2017-10-26,34,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"300",2017-10-27,55,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"301",2017-10-28,39,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"302",2017-10-29,51,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"303",2017-10-30,0,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"304",2017-10-31,57,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"305",2017-11-01,38,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"306",2017-11-02,31,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"307",2017-11-03,35,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"308",2017-11-04,51,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"309",2017-11-05,41,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"310",2017-11-06,44,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"311",2017-11-07,44,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"312",2017-11-08,67,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"313",2017-11-09,33,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"314",2017-11-10,54,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"315",2017-11-11,51,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"316",2017-11-12,25,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"317",2017-11-13,29,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"318",2017-11-14,37,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"319",2017-11-15,33,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"320",2017-11-16,33,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"321",2017-11-17,23,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"322",2017-11-18,38,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
"323",2017-11-19,25,"US-TX-641","2017-07-01 2017-12-31",NA,"web",1236
