"date","latitude","longitude","name","temperature","source"
"2017-01-03T03:31:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T03:49:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-03T03:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T04:16:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T04:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T05:21:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T05:38:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T05:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T06:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,4
"2017-01-03T06:42:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T06:51:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-03T06:52:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T07:51:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,6
"2017-01-03T07:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T08:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T09:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,4
"2017-01-03T09:10:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T09:32:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T09:50:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-03T09:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",35,7
"2017-01-03T10:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-03T11:01:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-03T11:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,7
"2017-01-03T12:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",36,4
"2017-01-03T12:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",37,7
"2017-01-03T13:17:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",37,7
"2017-01-03T13:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",37,7
