"","date","hits","geo","time","keyword","gprop","category"
"216",2018-08-04,55,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"217",2018-08-05,40,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"218",2018-08-06,47,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"219",2018-08-07,52,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"220",2018-08-08,17,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"221",2018-08-09,23,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"222",2018-08-10,36,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"223",2018-08-11,41,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"224",2018-08-12,47,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"225",2018-08-13,59,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"226",2018-08-14,52,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"227",2018-08-15,54,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"228",2018-08-16,30,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"229",2018-08-17,48,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"230",2018-08-18,69,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"231",2018-08-19,41,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"232",2018-08-20,79,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"233",2018-08-21,54,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"234",2018-08-22,49,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"235",2018-08-23,18,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"236",2018-08-24,37,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"237",2018-08-25,82,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"238",2018-08-26,47,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"239",2018-08-27,53,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"240",2018-08-28,17,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"241",2018-08-29,41,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"242",2018-08-30,35,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"243",2018-08-31,30,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"244",2018-09-01,40,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"245",2018-09-02,33,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"246",2018-09-03,65,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"247",2018-09-04,46,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"248",2018-09-05,52,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"249",2018-09-06,57,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"250",2018-09-07,30,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"251",2018-09-08,33,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"252",2018-09-09,33,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"253",2018-09-10,77,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"254",2018-09-11,34,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"255",2018-09-12,28,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"256",2018-09-13,52,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"257",2018-09-14,54,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"258",2018-09-15,60,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"259",2018-09-16,65,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"260",2018-09-17,23,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"261",2018-09-18,40,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"262",2018-09-19,34,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"263",2018-09-20,26,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"264",2018-09-21,30,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"265",2018-09-22,60,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"266",2018-09-23,45,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"267",2018-09-24,63,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"268",2018-09-25,28,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"269",2018-09-26,62,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"270",2018-09-27,69,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"271",2018-09-28,36,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"272",2018-09-29,26,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"273",2018-09-30,20,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"274",2018-10-01,43,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"275",2018-10-02,26,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"276",2018-10-03,46,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"277",2018-10-04,40,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"278",2018-10-05,36,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"279",2018-10-06,100,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"280",2018-10-07,38,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"281",2018-10-08,46,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"282",2018-10-09,39,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"283",2018-10-10,35,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"284",2018-10-11,30,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"285",2018-10-12,65,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"286",2018-10-13,68,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"287",2018-10-14,54,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"288",2018-10-15,47,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
"289",2018-10-16,58,"US-FL-539","2018-07-01 2018-12-31",NA,"web",1236
