"","date","hits","geo","time","keyword","gprop","category"
"181",2018-06-30,60,"US-FL-534","2018-01-01 2018-06-30",NA,"web",1236
"182",2018-07-01,43,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"183",2018-07-02,14,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"184",2018-07-03,52,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"185",2018-07-04,35,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"186",2018-07-05,39,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"187",2018-07-06,29,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"188",2018-07-07,41,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"189",2018-07-08,49,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"190",2018-07-09,47,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"191",2018-07-10,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"192",2018-07-11,35,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"193",2018-07-12,49,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"194",2018-07-13,25,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"195",2018-07-14,84,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"196",2018-07-15,66,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"197",2018-07-16,73,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"198",2018-07-17,29,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"199",2018-07-18,88,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"200",2018-07-19,44,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"201",2018-07-20,40,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"202",2018-07-21,40,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"203",2018-07-22,51,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"204",2018-07-23,44,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"205",2018-07-24,43,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"206",2018-07-25,73,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"207",2018-07-26,44,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"208",2018-07-27,50,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"209",2018-07-28,58,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"210",2018-07-29,22,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"211",2018-07-30,34,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"212",2018-07-31,43,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"213",2018-08-01,72,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"214",2018-08-02,46,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"215",2018-08-03,50,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"216",2018-08-04,28,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"217",2018-08-05,89,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"218",2018-08-06,67,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"219",2018-08-07,42,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"220",2018-08-08,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"221",2018-08-09,38,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"222",2018-08-10,39,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"223",2018-08-11,49,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"224",2018-08-12,32,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"225",2018-08-13,62,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"226",2018-08-14,56,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"227",2018-08-15,22,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"228",2018-08-16,39,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"229",2018-08-17,66,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"230",2018-08-18,39,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"231",2018-08-19,39,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"232",2018-08-20,34,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"233",2018-08-21,54,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"234",2018-08-22,59,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"235",2018-08-23,53,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"236",2018-08-24,45,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"237",2018-08-25,38,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"238",2018-08-26,33,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"239",2018-08-27,48,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"240",2018-08-28,51,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"241",2018-08-29,57,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"242",2018-08-30,23,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"243",2018-08-31,29,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"244",2018-09-01,54,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"245",2018-09-02,48,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"246",2018-09-03,38,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"247",2018-09-04,33,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"248",2018-09-05,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"249",2018-09-06,56,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"250",2018-09-07,36,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"251",2018-09-08,48,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"252",2018-09-09,26,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"253",2018-09-10,46,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"254",2018-09-11,64,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"255",2018-09-12,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"256",2018-09-13,23,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"257",2018-09-14,29,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"258",2018-09-15,27,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"259",2018-09-16,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"260",2018-09-17,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"261",2018-09-18,42,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"262",2018-09-19,46,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"263",2018-09-20,46,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"264",2018-09-21,29,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"265",2018-09-22,54,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"266",2018-09-23,47,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"267",2018-09-24,33,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"268",2018-09-25,32,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"269",2018-09-26,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"270",2018-09-27,61,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"271",2018-09-28,29,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"272",2018-09-29,16,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"273",2018-09-30,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"274",2018-10-01,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"275",2018-10-02,42,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"276",2018-10-03,56,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"277",2018-10-04,33,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"278",2018-10-05,49,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"279",2018-10-06,33,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"280",2018-10-07,41,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"281",2018-10-08,19,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"282",2018-10-09,18,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"283",2018-10-10,28,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"284",2018-10-11,48,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"285",2018-10-12,35,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"286",2018-10-13,100,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"287",2018-10-14,49,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"288",2018-10-15,29,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"289",2018-10-16,47,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"290",2018-10-17,28,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"291",2018-10-18,29,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"292",2018-10-19,40,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"293",2018-10-20,54,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"294",2018-10-21,32,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"295",2018-10-22,49,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"296",2018-10-23,33,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"297",2018-10-24,56,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"298",2018-10-25,42,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"299",2018-10-26,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"300",2018-10-27,23,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"301",2018-10-28,31,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"302",2018-10-29,27,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"303",2018-10-30,37,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"304",2018-10-31,29,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"305",2018-11-01,34,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"306",2018-11-02,25,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"307",2018-11-03,27,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"308",2018-11-04,26,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"309",2018-11-05,31,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"310",2018-11-06,51,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"311",2018-11-07,27,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"312",2018-11-08,46,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"313",2018-11-09,44,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"314",2018-11-10,32,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"315",2018-11-11,68,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"316",2018-11-12,65,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"317",2018-11-13,70,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"318",2018-11-14,52,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"319",2018-11-15,43,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"320",2018-11-16,29,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"321",2018-11-17,38,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"322",2018-11-18,27,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
"323",2018-11-19,28,"US-FL-534","2018-07-01 2018-12-31",NA,"web",1236
