"","date","hits","geo","time","keyword","gprop","category"
"103",2017-01-29,88,"US-FL-534","today+5-y",NA,"web",1236
"104",2017-02-05,74,"US-FL-534","today+5-y",NA,"web",1236
"105",2017-02-12,81,"US-FL-534","today+5-y",NA,"web",1236
"106",2017-02-19,66,"US-FL-534","today+5-y",NA,"web",1236
"107",2017-02-26,59,"US-FL-534","today+5-y",NA,"web",1236
"108",2017-03-05,67,"US-FL-534","today+5-y",NA,"web",1236
"109",2017-03-12,81,"US-FL-534","today+5-y",NA,"web",1236
"110",2017-03-19,65,"US-FL-534","today+5-y",NA,"web",1236
"111",2017-03-26,65,"US-FL-534","today+5-y",NA,"web",1236
"112",2017-04-02,66,"US-FL-534","today+5-y",NA,"web",1236
"113",2017-04-09,78,"US-FL-534","today+5-y",NA,"web",1236
"114",2017-04-16,66,"US-FL-534","today+5-y",NA,"web",1236
"115",2017-04-23,76,"US-FL-534","today+5-y",NA,"web",1236
"116",2017-04-30,65,"US-FL-534","today+5-y",NA,"web",1236
"117",2017-05-07,67,"US-FL-534","today+5-y",NA,"web",1236
"118",2017-05-14,66,"US-FL-534","today+5-y",NA,"web",1236
"119",2017-05-21,60,"US-FL-534","today+5-y",NA,"web",1236
"120",2017-05-28,88,"US-FL-534","today+5-y",NA,"web",1236
"121",2017-06-04,67,"US-FL-534","today+5-y",NA,"web",1236
"122",2017-06-11,61,"US-FL-534","today+5-y",NA,"web",1236
"123",2017-06-18,76,"US-FL-534","today+5-y",NA,"web",1236
"124",2017-06-25,80,"US-FL-534","today+5-y",NA,"web",1236
"125",2017-07-02,61,"US-FL-534","today+5-y",NA,"web",1236
"126",2017-07-09,63,"US-FL-534","today+5-y",NA,"web",1236
"127",2017-07-16,80,"US-FL-534","today+5-y",NA,"web",1236
"128",2017-07-23,87,"US-FL-534","today+5-y",NA,"web",1236
"129",2017-07-30,83,"US-FL-534","today+5-y",NA,"web",1236
"130",2017-08-06,84,"US-FL-534","today+5-y",NA,"web",1236
"131",2017-08-13,74,"US-FL-534","today+5-y",NA,"web",1236
"132",2017-08-20,67,"US-FL-534","today+5-y",NA,"web",1236
"133",2017-08-27,65,"US-FL-534","today+5-y",NA,"web",1236
"134",2017-09-03,60,"US-FL-534","today+5-y",NA,"web",1236
"135",2017-09-10,47,"US-FL-534","today+5-y",NA,"web",1236
"136",2017-09-17,74,"US-FL-534","today+5-y",NA,"web",1236
"137",2017-09-24,71,"US-FL-534","today+5-y",NA,"web",1236
"138",2017-10-01,65,"US-FL-534","today+5-y",NA,"web",1236
"139",2017-10-08,60,"US-FL-534","today+5-y",NA,"web",1236
"140",2017-10-15,68,"US-FL-534","today+5-y",NA,"web",1236
"141",2017-10-22,63,"US-FL-534","today+5-y",NA,"web",1236
"142",2017-10-29,70,"US-FL-534","today+5-y",NA,"web",1236
"143",2017-11-05,56,"US-FL-534","today+5-y",NA,"web",1236
"144",2017-11-12,55,"US-FL-534","today+5-y",NA,"web",1236
"145",2017-11-19,43,"US-FL-534","today+5-y",NA,"web",1236
"146",2017-11-26,65,"US-FL-534","today+5-y",NA,"web",1236
"147",2017-12-03,66,"US-FL-534","today+5-y",NA,"web",1236
"148",2017-12-10,52,"US-FL-534","today+5-y",NA,"web",1236
"149",2017-12-17,57,"US-FL-534","today+5-y",NA,"web",1236
"150",2017-12-24,62,"US-FL-534","today+5-y",NA,"web",1236
"151",2017-12-31,66,"US-FL-534","today+5-y",NA,"web",1236
"152",2018-01-07,84,"US-FL-534","today+5-y",NA,"web",1236
"153",2018-01-14,53,"US-FL-534","today+5-y",NA,"web",1236
"154",2018-01-21,66,"US-FL-534","today+5-y",NA,"web",1236
"155",2018-01-28,56,"US-FL-534","today+5-y",NA,"web",1236
"156",2018-02-04,57,"US-FL-534","today+5-y",NA,"web",1236
"157",2018-02-11,63,"US-FL-534","today+5-y",NA,"web",1236
"158",2018-02-18,54,"US-FL-534","today+5-y",NA,"web",1236
"159",2018-02-25,75,"US-FL-534","today+5-y",NA,"web",1236
"160",2018-03-04,41,"US-FL-534","today+5-y",NA,"web",1236
"161",2018-03-11,57,"US-FL-534","today+5-y",NA,"web",1236
"162",2018-03-18,56,"US-FL-534","today+5-y",NA,"web",1236
"163",2018-03-25,63,"US-FL-534","today+5-y",NA,"web",1236
"164",2018-04-01,63,"US-FL-534","today+5-y",NA,"web",1236
"165",2018-04-08,66,"US-FL-534","today+5-y",NA,"web",1236
"166",2018-04-15,64,"US-FL-534","today+5-y",NA,"web",1236
"167",2018-04-22,84,"US-FL-534","today+5-y",NA,"web",1236
"168",2018-04-29,71,"US-FL-534","today+5-y",NA,"web",1236
"169",2018-05-06,61,"US-FL-534","today+5-y",NA,"web",1236
"170",2018-05-13,74,"US-FL-534","today+5-y",NA,"web",1236
"171",2018-05-20,56,"US-FL-534","today+5-y",NA,"web",1236
"172",2018-05-27,70,"US-FL-534","today+5-y",NA,"web",1236
"173",2018-06-03,57,"US-FL-534","today+5-y",NA,"web",1236
"174",2018-06-10,74,"US-FL-534","today+5-y",NA,"web",1236
"175",2018-06-17,67,"US-FL-534","today+5-y",NA,"web",1236
