"","date","hits","geo","time","keyword","gprop","category"
"52",2018-02-21,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"53",2018-02-22,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"54",2018-02-23,32,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"55",2018-02-24,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"56",2018-02-25,34,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"57",2018-02-26,59,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"58",2018-02-27,40,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"59",2018-02-28,30,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"60",2018-03-01,89,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"61",2018-03-02,42,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"62",2018-03-03,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"63",2018-03-04,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"64",2018-03-05,30,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"65",2018-03-06,91,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"66",2018-03-07,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"67",2018-03-08,61,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"68",2018-03-09,32,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"69",2018-03-10,53,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"70",2018-03-11,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"71",2018-03-12,45,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"72",2018-03-13,45,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"73",2018-03-14,61,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"74",2018-03-15,41,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"75",2018-03-16,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"76",2018-03-17,35,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"77",2018-03-18,68,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"78",2018-03-19,41,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"79",2018-03-20,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"80",2018-03-21,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"81",2018-03-22,61,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"82",2018-03-23,42,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"83",2018-03-24,35,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"84",2018-03-25,47,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"85",2018-03-26,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"86",2018-03-27,46,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"87",2018-03-28,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"88",2018-03-29,65,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"89",2018-03-30,47,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"90",2018-03-31,36,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"91",2018-04-01,36,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"92",2018-04-02,32,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"93",2018-04-03,30,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"94",2018-04-04,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"95",2018-04-05,93,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"96",2018-04-06,33,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"97",2018-04-07,71,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"98",2018-04-08,35,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"99",2018-04-09,62,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"100",2018-04-10,75,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"101",2018-04-11,30,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"102",2018-04-12,30,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"103",2018-04-13,32,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"104",2018-04-14,48,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"105",2018-04-15,47,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"106",2018-04-16,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"107",2018-04-17,60,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"108",2018-04-18,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"109",2018-04-19,31,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"110",2018-04-20,33,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"111",2018-04-21,73,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"112",2018-04-22,72,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"113",2018-04-23,40,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"114",2018-04-24,50,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"115",2018-04-25,30,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"116",2018-04-26,47,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"117",2018-04-27,0,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
