"","date","hits","geo","time","keyword","gprop","category"
"76",2017-03-17,49,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"77",2017-03-18,71,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"78",2017-03-19,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"79",2017-03-20,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"80",2017-03-21,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"81",2017-03-22,30,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"82",2017-03-23,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"83",2017-03-24,32,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"84",2017-03-25,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"85",2017-03-26,36,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"86",2017-03-27,47,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"87",2017-03-28,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"88",2017-03-29,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"89",2017-03-30,32,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"90",2017-03-31,32,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"91",2017-04-01,36,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"92",2017-04-02,36,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"93",2017-04-03,62,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"94",2017-04-04,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"95",2017-04-05,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"96",2017-04-06,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"97",2017-04-07,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"98",2017-04-08,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"99",2017-04-09,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"100",2017-04-10,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"101",2017-04-11,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"102",2017-04-12,32,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"103",2017-04-13,33,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"104",2017-04-14,36,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"105",2017-04-15,37,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"106",2017-04-16,37,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"107",2017-04-17,32,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"108",2017-04-18,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"109",2017-04-19,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"110",2017-04-20,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"111",2017-04-21,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"112",2017-04-22,72,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"113",2017-04-23,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"114",2017-04-24,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"115",2017-04-25,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"116",2017-04-26,30,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"117",2017-04-27,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"118",2017-04-28,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"119",2017-04-29,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"120",2017-04-30,37,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"121",2017-05-01,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"122",2017-05-02,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"123",2017-05-03,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"124",2017-05-04,63,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"125",2017-05-05,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"126",2017-05-06,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"127",2017-05-07,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"128",2017-05-08,46,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"129",2017-05-09,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"130",2017-05-10,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"131",2017-05-11,31,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"132",2017-05-12,65,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"133",2017-05-13,37,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"134",2017-05-14,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"135",2017-05-15,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"136",2017-05-16,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"137",2017-05-17,66,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"138",2017-05-18,33,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"139",2017-05-19,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"140",2017-05-20,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"141",2017-05-21,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"142",2017-05-22,100,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"143",2017-05-23,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"144",2017-05-24,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"145",2017-05-25,51,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"146",2017-05-26,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"147",2017-05-27,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"148",2017-05-28,40,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"149",2017-05-29,35,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"150",2017-05-30,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"151",2017-05-31,32,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"152",2017-06-01,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"153",2017-06-02,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"154",2017-06-03,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"155",2017-06-04,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"156",2017-06-05,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"157",2017-06-06,32,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"158",2017-06-07,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"159",2017-06-08,32,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"160",2017-06-09,34,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"161",2017-06-10,39,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"162",2017-06-11,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"163",2017-06-12,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"164",2017-06-13,32,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"165",2017-06-14,33,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"166",2017-06-15,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"167",2017-06-16,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"168",2017-06-17,40,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"169",2017-06-18,78,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"170",2017-06-19,33,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"171",2017-06-20,62,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"172",2017-06-21,32,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"173",2017-06-22,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"174",2017-06-23,33,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"175",2017-06-24,38,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"176",2017-06-25,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"177",2017-06-26,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"178",2017-06-27,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"179",2017-06-28,34,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"180",2017-06-29,0,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"181",2017-06-30,35,"US-LA-716","2017-01-01 2017-06-30",NA,"web",1236
"182",2017-07-01,36,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"183",2017-07-02,36,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"184",2017-07-03,32,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"185",2017-07-04,32,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"186",2017-07-05,32,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"187",2017-07-06,0,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"188",2017-07-07,32,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"189",2017-07-08,71,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
"190",2017-07-09,36,"US-LA-716","2017-07-01 2017-12-31",NA,"web",1236
