"","date","hits","geo","time","keyword","gprop","category"
"118",2017-04-28,24,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"119",2017-04-29,67,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"120",2017-04-30,80,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"121",2017-05-01,54,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"122",2017-05-02,29,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"123",2017-05-03,43,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"124",2017-05-04,63,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"125",2017-05-05,72,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"126",2017-05-06,80,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"127",2017-05-07,52,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"128",2017-05-08,0,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"129",2017-05-09,51,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"130",2017-05-10,28,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"131",2017-05-11,35,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"132",2017-05-12,48,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"133",2017-05-13,50,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"134",2017-05-14,54,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"135",2017-05-15,30,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"136",2017-05-16,37,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"137",2017-05-17,24,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"138",2017-05-18,43,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"139",2017-05-19,32,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"140",2017-05-20,43,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"141",2017-05-21,32,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"142",2017-05-22,46,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"143",2017-05-23,63,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"144",2017-05-24,49,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"145",2017-05-25,38,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
"146",2017-05-26,30,"US-FL-539","2017-01-01 2017-06-30",NA,"web",1236
