"","date","hits","geo","time","keyword","gprop","category"
"190",2018-10-07,50,"US-NE-652","today+5-y",NA,"web",1236
"191",2018-10-14,42,"US-NE-652","today+5-y",NA,"web",1236
"192",2018-10-21,53,"US-NE-652","today+5-y",NA,"web",1236
"193",2018-10-28,62,"US-NE-652","today+5-y",NA,"web",1236
"194",2018-11-04,20,"US-NE-652","today+5-y",NA,"web",1236
"195",2018-11-11,33,"US-NE-652","today+5-y",NA,"web",1236
"196",2018-11-18,49,"US-NE-652","today+5-y",NA,"web",1236
"197",2018-11-25,30,"US-NE-652","today+5-y",NA,"web",1236
"198",2018-12-02,37,"US-NE-652","today+5-y",NA,"web",1236
"199",2018-12-09,41,"US-NE-652","today+5-y",NA,"web",1236
"200",2018-12-16,47,"US-NE-652","today+5-y",NA,"web",1236
"201",2018-12-23,55,"US-NE-652","today+5-y",NA,"web",1236
"202",2018-12-30,66,"US-NE-652","today+5-y",NA,"web",1236
"203",2019-01-06,33,"US-NE-652","today+5-y",NA,"web",1236
"204",2019-01-13,32,"US-NE-652","today+5-y",NA,"web",1236
"205",2019-01-20,36,"US-NE-652","today+5-y",NA,"web",1236
"206",2019-01-27,36,"US-NE-652","today+5-y",NA,"web",1236
"207",2019-02-03,32,"US-NE-652","today+5-y",NA,"web",1236
"208",2019-02-10,51,"US-NE-652","today+5-y",NA,"web",1236
"209",2019-02-17,44,"US-NE-652","today+5-y",NA,"web",1236
"210",2019-02-24,56,"US-NE-652","today+5-y",NA,"web",1236
"211",2019-03-03,48,"US-NE-652","today+5-y",NA,"web",1236
"212",2019-03-10,36,"US-NE-652","today+5-y",NA,"web",1236
"213",2019-03-17,25,"US-NE-652","today+5-y",NA,"web",1236
"214",2019-03-24,36,"US-NE-652","today+5-y",NA,"web",1236
"215",2019-03-31,53,"US-NE-652","today+5-y",NA,"web",1236
"216",2019-04-07,61,"US-NE-652","today+5-y",NA,"web",1236
"217",2019-04-14,34,"US-NE-652","today+5-y",NA,"web",1236
"218",2019-04-21,21,"US-NE-652","today+5-y",NA,"web",1236
"219",2019-04-28,41,"US-NE-652","today+5-y",NA,"web",1236
"220",2019-05-05,28,"US-NE-652","today+5-y",NA,"web",1236
"221",2019-05-12,49,"US-NE-652","today+5-y",NA,"web",1236
"222",2019-05-19,44,"US-NE-652","today+5-y",NA,"web",1236
"223",2019-05-26,60,"US-NE-652","today+5-y",NA,"web",1236
"224",2019-06-02,30,"US-NE-652","today+5-y",NA,"web",1236
"225",2019-06-09,44,"US-NE-652","today+5-y",NA,"web",1236
"226",2019-06-16,52,"US-NE-652","today+5-y",NA,"web",1236
"227",2019-06-23,48,"US-NE-652","today+5-y",NA,"web",1236
"228",2019-06-30,41,"US-NE-652","today+5-y",NA,"web",1236
"229",2019-07-07,30,"US-NE-652","today+5-y",NA,"web",1236
"230",2019-07-14,41,"US-NE-652","today+5-y",NA,"web",1236
"231",2019-07-21,46,"US-NE-652","today+5-y",NA,"web",1236
"232",2019-07-28,69,"US-NE-652","today+5-y",NA,"web",1236
"233",2019-08-04,33,"US-NE-652","today+5-y",NA,"web",1236
"234",2019-08-11,61,"US-NE-652","today+5-y",NA,"web",1236
"235",2019-08-18,40,"US-NE-652","today+5-y",NA,"web",1236
"236",2019-08-25,36,"US-NE-652","today+5-y",NA,"web",1236
"237",2019-09-01,43,"US-NE-652","today+5-y",NA,"web",1236
"238",2019-09-08,39,"US-NE-652","today+5-y",NA,"web",1236
"239",2019-09-15,35,"US-NE-652","today+5-y",NA,"web",1236
"240",2019-09-22,34,"US-NE-652","today+5-y",NA,"web",1236
"241",2019-09-29,65,"US-NE-652","today+5-y",NA,"web",1236
"242",2019-10-06,35,"US-NE-652","today+5-y",NA,"web",1236
"243",2019-10-13,38,"US-NE-652","today+5-y",NA,"web",1236
