"date","latitude","longitude","name","temperature","source"
"2017-09-29T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-09-30T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-09-30T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-01T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-02T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-03T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-04T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-05T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-06T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-07T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-08T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-09T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-10T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-11T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-12T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-13T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-14T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-15T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-16T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-17T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-18T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-19T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-20T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-21T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-22T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-23T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-24T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-25T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-26T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-27T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-28T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-29T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-30T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-31T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-10-31T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-01T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-02T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-03T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-04T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-05T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-06T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-07T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-08T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-09T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-10T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-11T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-12T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-13T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-14T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-15T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-16T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-17T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-18T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-19T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-20T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-21T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-22T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-23T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-24T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-25T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-26T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-27T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-28T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-29T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-30T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-11-30T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-01T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-02T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-03T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-04T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-05T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-06T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-07T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-08T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-09T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-10T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-11T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-12T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-13T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-14T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-15T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-16T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-17T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-18T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-19T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-20T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-21T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-22T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-23T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-24T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-25T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-26T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-27T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-28T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-29T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-30T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-31T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
"2017-12-31T23:59:00",32.775,-79.9239,"DOWNTOWN CHARLESTON, SC US",NA,6
