"date","gtrend.hits","temperature"
"2017-11-02",0,47.1666666666667
"2017-11-03",0,44.94
"2017-11-04",0,39.6279069767442
"2017-11-05",51,40.95
"2017-11-06",0,42.1190476190476
"2017-11-07",45,40.21875
"2017-11-08",0,49.5
"2017-11-09",45,49.3529411764706
"2017-11-10",0,48.7924528301887
"2017-11-11",0,48.2978723404255
"2017-11-12",51,51.6666666666667
"2017-11-13",0,49.34375
"2017-11-14",0,39.9166666666667
"2017-11-15",45,42.8529411764706
"2017-11-16",0,44.8529411764706
"2017-11-17",0,41.5142857142857
"2017-11-18",0,31.9642857142857
"2017-11-19",0,33.24
"2017-11-20",0,43.3958333333333
"2017-11-21",0,53.25
"2017-11-22",45,59.21875
"2017-11-23",47,57.4117647058824
"2017-11-24",0,46.8571428571429
"2017-11-25",0,44.4358974358974
"2017-11-26",0,52.3333333333333
"2017-11-27",44,45.0952380952381
"2017-11-28",45,37.7258064516129
"2017-11-29",45,38.953488372093
"2017-11-30",46,37.2368421052632
"2017-12-01",47,35.9090909090909
"2017-12-02",0,37.0212765957447
"2017-12-03",0,38.5476190476191
"2017-12-04",0,32.4727272727273
"2017-12-05",0,34.4878048780488
"2017-12-06",45,35.9772727272727
"2017-12-07",46,40.125
"2017-12-08",47,35.969696969697
"2017-12-09",0,32.0731707317073
"2017-12-10",0,29.4166666666667
"2017-12-11",0,26.8382352941176
"2017-12-12",0,26.462962962963
"2017-12-13",45,30.7142857142857
"2017-12-14",0,30.9245283018868
"2017-12-15",0,33.1489361702128
"2017-12-16",53,33.0243902439024
"2017-12-17",0,32.5625
"2017-12-18",0,33.5151515151515
"2017-12-19",47,38.1212121212121
"2017-12-20",0,37.75
"2017-12-21",0,35.3863636363636
"2017-12-22",0,34.3636363636364
"2017-12-23",0,37.9714285714286
"2017-12-24",0,39.6857142857143
"2017-12-25",0,43.271186440678
"2017-12-26",0,41.14
"2017-12-27",0,42.8837209302326
"2017-12-28",0,43.1428571428571
"2017-12-29",51,40.4347826086956
"2017-12-30",0,43.9830508474576
"2017-12-31",57,40.4324324324324
