"","date","hits","geo","time","keyword","gprop","category"
"100",2017-04-10,28,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"101",2017-04-11,43,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"102",2017-04-12,29,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"103",2017-04-13,22,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"104",2017-04-14,48,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"105",2017-04-15,59,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"106",2017-04-16,42,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"107",2017-04-17,22,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"108",2017-04-18,42,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"109",2017-04-19,48,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"110",2017-04-20,49,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"111",2017-04-21,44,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"112",2017-04-22,81,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"113",2017-04-23,32,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"114",2017-04-24,28,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"115",2017-04-25,62,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"116",2017-04-26,41,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"117",2017-04-27,56,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"118",2017-04-28,15,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"119",2017-04-29,49,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"120",2017-04-30,33,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"121",2017-05-01,30,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"122",2017-05-02,56,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"123",2017-05-03,35,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"124",2017-05-04,63,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"125",2017-05-05,22,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"126",2017-05-06,16,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"127",2017-05-07,32,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"128",2017-05-08,56,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"129",2017-05-09,42,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"130",2017-05-10,63,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"131",2017-05-11,42,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"132",2017-05-12,15,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"133",2017-05-13,33,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"134",2017-05-14,25,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"135",2017-05-15,81,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"136",2017-05-16,30,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"137",2017-05-17,30,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"138",2017-05-18,52,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"139",2017-05-19,70,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"140",2017-05-20,62,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"141",2017-05-21,61,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"142",2017-05-22,45,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"143",2017-05-23,44,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"144",2017-05-24,61,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"145",2017-05-25,100,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"146",2017-05-26,56,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"147",2017-05-27,36,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"148",2017-05-28,36,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"149",2017-05-29,55,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"150",2017-05-30,22,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"151",2017-05-31,36,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"152",2017-06-01,38,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"153",2017-06-02,16,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"154",2017-06-03,26,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"155",2017-06-04,26,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"156",2017-06-05,15,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"157",2017-06-06,14,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"158",2017-06-07,73,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"159",2017-06-08,44,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"160",2017-06-09,38,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"161",2017-06-10,71,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"162",2017-06-11,18,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"163",2017-06-12,51,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"164",2017-06-13,29,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"165",2017-06-14,30,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"166",2017-06-15,53,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"167",2017-06-16,63,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"168",2017-06-17,45,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"169",2017-06-18,44,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"170",2017-06-19,52,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"171",2017-06-20,64,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"172",2017-06-21,57,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"173",2017-06-22,29,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"174",2017-06-23,38,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"175",2017-06-24,60,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"176",2017-06-25,44,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"177",2017-06-26,23,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"178",2017-06-27,53,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"179",2017-06-28,23,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"180",2017-06-29,100,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"181",2017-06-30,39,"US-AZ-753","2017-01-01 2017-06-30",NA,"web",1236
"182",2017-07-01,60,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"183",2017-07-02,60,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"184",2017-07-03,35,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"185",2017-07-04,53,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"186",2017-07-05,47,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"187",2017-07-06,26,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"188",2017-07-07,54,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"189",2017-07-08,67,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"190",2017-07-09,33,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"191",2017-07-10,57,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"192",2017-07-11,57,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"193",2017-07-12,28,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"194",2017-07-13,35,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"195",2017-07-14,23,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"196",2017-07-15,33,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"197",2017-07-16,47,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"198",2017-07-17,46,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"199",2017-07-18,63,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"200",2017-07-19,40,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"201",2017-07-20,68,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"202",2017-07-21,30,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"203",2017-07-22,30,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"204",2017-07-23,20,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"205",2017-07-24,34,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"206",2017-07-25,34,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"207",2017-07-26,44,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"208",2017-07-27,42,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"209",2017-07-28,53,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"210",2017-07-29,49,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"211",2017-07-30,52,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"212",2017-07-31,39,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"213",2017-08-01,27,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"214",2017-08-02,32,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"215",2017-08-03,74,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
"216",2017-08-04,29,"US-AZ-753","2017-07-01 2017-12-31",NA,"web",1236
