"","date","hits","geo","time","keyword","gprop","category"
"79",2016-08-21,45,"US-TX-625","today+5-y",NA,"web",1236
"80",2016-08-28,68,"US-TX-625","today+5-y",NA,"web",1236
"81",2016-09-04,38,"US-TX-625","today+5-y",NA,"web",1236
"82",2016-09-11,50,"US-TX-625","today+5-y",NA,"web",1236
"83",2016-09-18,49,"US-TX-625","today+5-y",NA,"web",1236
"84",2016-09-25,61,"US-TX-625","today+5-y",NA,"web",1236
"85",2016-10-02,54,"US-TX-625","today+5-y",NA,"web",1236
"86",2016-10-09,49,"US-TX-625","today+5-y",NA,"web",1236
"87",2016-10-16,42,"US-TX-625","today+5-y",NA,"web",1236
"88",2016-10-23,60,"US-TX-625","today+5-y",NA,"web",1236
"89",2016-10-30,49,"US-TX-625","today+5-y",NA,"web",1236
"90",2016-11-06,41,"US-TX-625","today+5-y",NA,"web",1236
"91",2016-11-13,66,"US-TX-625","today+5-y",NA,"web",1236
"92",2016-11-20,71,"US-TX-625","today+5-y",NA,"web",1236
"93",2016-11-27,52,"US-TX-625","today+5-y",NA,"web",1236
"94",2016-12-04,56,"US-TX-625","today+5-y",NA,"web",1236
"95",2016-12-11,58,"US-TX-625","today+5-y",NA,"web",1236
"96",2016-12-18,46,"US-TX-625","today+5-y",NA,"web",1236
"97",2016-12-25,44,"US-TX-625","today+5-y",NA,"web",1236
"98",2017-01-01,44,"US-TX-625","today+5-y",NA,"web",1236
"99",2017-01-08,28,"US-TX-625","today+5-y",NA,"web",1236
"100",2017-01-15,56,"US-TX-625","today+5-y",NA,"web",1236
"101",2017-01-22,67,"US-TX-625","today+5-y",NA,"web",1236
"102",2017-01-29,50,"US-TX-625","today+5-y",NA,"web",1236
"103",2017-02-05,66,"US-TX-625","today+5-y",NA,"web",1236
"104",2017-02-12,55,"US-TX-625","today+5-y",NA,"web",1236
"105",2017-02-19,60,"US-TX-625","today+5-y",NA,"web",1236
"106",2017-02-26,92,"US-TX-625","today+5-y",NA,"web",1236
"107",2017-03-05,43,"US-TX-625","today+5-y",NA,"web",1236
"108",2017-03-12,48,"US-TX-625","today+5-y",NA,"web",1236
"109",2017-03-19,60,"US-TX-625","today+5-y",NA,"web",1236
"110",2017-03-26,44,"US-TX-625","today+5-y",NA,"web",1236
"111",2017-04-02,66,"US-TX-625","today+5-y",NA,"web",1236
"112",2017-04-09,34,"US-TX-625","today+5-y",NA,"web",1236
"113",2017-04-16,66,"US-TX-625","today+5-y",NA,"web",1236
"114",2017-04-23,38,"US-TX-625","today+5-y",NA,"web",1236
"115",2017-04-30,22,"US-TX-625","today+5-y",NA,"web",1236
"116",2017-05-07,49,"US-TX-625","today+5-y",NA,"web",1236
"117",2017-05-14,70,"US-TX-625","today+5-y",NA,"web",1236
"118",2017-05-21,36,"US-TX-625","today+5-y",NA,"web",1236
"119",2017-05-28,30,"US-TX-625","today+5-y",NA,"web",1236
"120",2017-06-04,81,"US-TX-625","today+5-y",NA,"web",1236
"121",2017-06-11,65,"US-TX-625","today+5-y",NA,"web",1236
"122",2017-06-18,40,"US-TX-625","today+5-y",NA,"web",1236
"123",2017-06-25,66,"US-TX-625","today+5-y",NA,"web",1236
"124",2017-07-02,48,"US-TX-625","today+5-y",NA,"web",1236
"125",2017-07-09,83,"US-TX-625","today+5-y",NA,"web",1236
"126",2017-07-16,42,"US-TX-625","today+5-y",NA,"web",1236
"127",2017-07-23,71,"US-TX-625","today+5-y",NA,"web",1236
"128",2017-07-30,23,"US-TX-625","today+5-y",NA,"web",1236
"129",2017-08-06,57,"US-TX-625","today+5-y",NA,"web",1236
"130",2017-08-13,46,"US-TX-625","today+5-y",NA,"web",1236
"131",2017-08-20,52,"US-TX-625","today+5-y",NA,"web",1236
"132",2017-08-27,29,"US-TX-625","today+5-y",NA,"web",1236
"133",2017-09-03,42,"US-TX-625","today+5-y",NA,"web",1236
"134",2017-09-10,34,"US-TX-625","today+5-y",NA,"web",1236
"135",2017-09-17,56,"US-TX-625","today+5-y",NA,"web",1236
"136",2017-09-24,42,"US-TX-625","today+5-y",NA,"web",1236
"137",2017-10-01,83,"US-TX-625","today+5-y",NA,"web",1236
"138",2017-10-08,55,"US-TX-625","today+5-y",NA,"web",1236
"139",2017-10-15,67,"US-TX-625","today+5-y",NA,"web",1236
"140",2017-10-22,44,"US-TX-625","today+5-y",NA,"web",1236
"141",2017-10-29,74,"US-TX-625","today+5-y",NA,"web",1236
"142",2017-11-05,38,"US-TX-625","today+5-y",NA,"web",1236
"143",2017-11-12,59,"US-TX-625","today+5-y",NA,"web",1236
"144",2017-11-19,54,"US-TX-625","today+5-y",NA,"web",1236
"145",2017-11-26,75,"US-TX-625","today+5-y",NA,"web",1236
"146",2017-12-03,49,"US-TX-625","today+5-y",NA,"web",1236
"147",2017-12-10,65,"US-TX-625","today+5-y",NA,"web",1236
"148",2017-12-17,51,"US-TX-625","today+5-y",NA,"web",1236
"149",2017-12-24,42,"US-TX-625","today+5-y",NA,"web",1236
"150",2017-12-31,76,"US-TX-625","today+5-y",NA,"web",1236
"151",2018-01-07,48,"US-TX-625","today+5-y",NA,"web",1236
"152",2018-01-14,47,"US-TX-625","today+5-y",NA,"web",1236
"153",2018-01-21,36,"US-TX-625","today+5-y",NA,"web",1236
"154",2018-01-28,52,"US-TX-625","today+5-y",NA,"web",1236
"155",2018-02-04,67,"US-TX-625","today+5-y",NA,"web",1236
"156",2018-02-11,26,"US-TX-625","today+5-y",NA,"web",1236
"157",2018-02-18,52,"US-TX-625","today+5-y",NA,"web",1236
"158",2018-02-25,51,"US-TX-625","today+5-y",NA,"web",1236
"159",2018-03-04,51,"US-TX-625","today+5-y",NA,"web",1236
"160",2018-03-11,26,"US-TX-625","today+5-y",NA,"web",1236
"161",2018-03-18,47,"US-TX-625","today+5-y",NA,"web",1236
"162",2018-03-25,54,"US-TX-625","today+5-y",NA,"web",1236
"163",2018-04-01,48,"US-TX-625","today+5-y",NA,"web",1236
"164",2018-04-08,37,"US-TX-625","today+5-y",NA,"web",1236
"165",2018-04-15,31,"US-TX-625","today+5-y",NA,"web",1236
"166",2018-04-22,31,"US-TX-625","today+5-y",NA,"web",1236
"167",2018-04-29,74,"US-TX-625","today+5-y",NA,"web",1236
"168",2018-05-06,24,"US-TX-625","today+5-y",NA,"web",1236
"169",2018-05-13,71,"US-TX-625","today+5-y",NA,"web",1236
"170",2018-05-20,69,"US-TX-625","today+5-y",NA,"web",1236
"171",2018-05-27,64,"US-TX-625","today+5-y",NA,"web",1236
"172",2018-06-03,37,"US-TX-625","today+5-y",NA,"web",1236
"173",2018-06-10,36,"US-TX-625","today+5-y",NA,"web",1236
"174",2018-06-17,52,"US-TX-625","today+5-y",NA,"web",1236
