"date","gtrend.hits","temperature"
"2017-08-25",69,77.078431372549
"2017-08-26",51,78.9555555555555
"2017-08-27",64,80.775
"2017-08-28",74,84.78125
"2017-08-29",49,85.8571428571429
"2017-08-30",69,87.2352941176471
"2017-08-31",41,87.8611111111111
"2017-09-01",59,86.3421052631579
"2017-09-02",50,81.4146341463415
"2017-09-03",75,85.2352941176471
"2017-09-04",63,85.3823529411765
"2017-09-05",44,86
"2017-09-06",79,85.4857142857143
"2017-09-07",41,87.1470588235294
"2017-09-08",76,88.3714285714286
"2017-09-09",39,82.4923076923077
"2017-09-10",58,78.4230769230769
"2017-09-11",53,86.4666666666667
"2017-09-12",65,85.03125
"2017-09-13",68,84.5
"2017-09-14",66,85.1515151515152
"2017-09-15",51,85.5
"2017-09-16",72,85.6111111111111
"2017-09-17",54,85.1875
"2017-09-18",62,84.4375
"2017-09-19",65,85.2
"2017-09-20",44,85.4285714285714
"2017-09-21",55,82.3333333333333
"2017-09-22",34,80.6818181818182
"2017-09-23",66,83.3235294117647
"2017-09-24",29,84.46875
"2017-09-25",87,84.8285714285714
"2017-09-26",53,82.0277777777778
"2017-09-27",24,83.5945945945946
"2017-09-28",45,83.5294117647059
"2017-09-29",61,79.734693877551
"2017-09-30",49,83.3529411764706
"2017-10-01",43,85.34375
"2017-10-02",53,81.9473684210526
"2017-10-03",58,83
"2017-10-04",39,79.3703703703704
"2017-10-05",23,79.0344827586207
"2017-10-06",96,84.3235294117647
"2017-10-07",65,85.025641025641
"2017-10-08",68,85.0606060606061
"2017-10-09",19,84.34375
"2017-10-10",59,84.5625
"2017-10-11",45,83.0882352941177
"2017-10-12",24,81.0476190476191
"2017-10-13",46,82.5128205128205
"2017-10-14",68,83.4117647058823
"2017-10-15",65,83.6875
"2017-10-16",79,81.8571428571429
"2017-10-17",59,82.65625
"2017-10-18",60,81.6470588235294
"2017-10-19",52,81.8918918918919
"2017-10-20",40,82.9142857142857
"2017-10-21",39,82.3513513513514
"2017-10-22",44,83.8888888888889
"2017-10-23",39,83.09375
"2017-10-24",22,80.0909090909091
"2017-10-25",24,72.4347826086957
"2017-10-26",41,70.15625
"2017-10-27",71,75.5625
"2017-10-28",87,77.8823529411765
"2017-10-29",49,73.2564102564103
"2017-10-30",58,64.59375
"2017-10-31",55,70.625
"2017-11-01",38,75.3125
"2017-11-02",47,77.21875
"2017-11-03",40,77.40625
"2017-11-04",43,76.9210526315789
"2017-11-05",51,76.6944444444444
"2017-11-06",87,78.8125
"2017-11-07",66,78.6875
"2017-11-08",43,78.8125
"2017-11-09",66,80.2857142857143
"2017-11-10",28,79.5555555555556
"2017-11-11",76,79.4545454545455
"2017-11-12",48,79.6363636363636
"2017-11-13",48,78.8333333333333
"2017-11-14",79,79.09375
"2017-11-15",40,74.7777777777778
"2017-11-16",51,73.8823529411765
"2017-11-17",34,74
"2017-11-18",55,75.15625
"2017-11-19",59,75.0625
"2017-11-20",39,74.9189189189189
"2017-11-21",59,76.0238095238095
"2017-11-22",60,77.4545454545455
"2017-11-23",40,77.4871794871795
"2017-11-24",33,75.4090909090909
"2017-11-25",55,71.3157894736842
"2017-11-26",52,73.5862068965517
"2017-11-27",71,74.3888888888889
"2017-11-28",44,77.0909090909091
"2017-11-29",44,77.5789473684211
"2017-11-30",54,77.3636363636364
"2017-12-01",39,76.0625
"2017-12-02",65,75.625
"2017-12-03",63,75.21875
"2017-12-04",58,74.84375
"2017-12-05",53,77.40625
"2017-12-06",64,76.8181818181818
"2017-12-07",46,77.3823529411765
"2017-12-08",46,79.3030303030303
"2017-12-09",33,70.1136363636364
"2017-12-10",39,56.5
"2017-12-11",34,58.9375
"2017-12-12",30,61.96875
"2017-12-13",51,60.34375
"2017-12-14",60,60.6666666666667
"2017-12-15",70,67.03125
"2017-12-16",57,71.46875
"2017-12-17",65,75.375
"2017-12-18",38,76.2424242424242
"2017-12-19",57,75.4375
"2017-12-20",63,74.0588235294118
"2017-12-21",44,75.6176470588235
"2017-12-22",24,75.59375
"2017-12-23",42,75.28125
"2017-12-24",54,73.15625
"2017-12-25",31,73.6875
"2017-12-26",55,74.84375
"2017-12-27",37,76.125
"2017-12-28",60,74.5625
"2017-12-29",52,69.5
"2017-12-30",59,62.7045454545455
"2017-12-31",96,64.78125
