"date","gtrend.hits","temperature"
"2017-10-13",31,63.3636363636364
"2017-10-14",22,63.7435897435897
"2017-10-15",27,58.027027027027
"2017-10-16",44,52.8571428571429
"2017-10-17",41,58.8928571428571
"2017-10-18",34,60.7142857142857
"2017-10-19",17,60.4642857142857
"2017-10-20",27,67.1428571428571
"2017-10-21",26,69
"2017-10-22",30,61.0571428571429
"2017-10-23",28,52.8181818181818
"2017-10-24",33,45.8611111111111
"2017-10-25",44,44.8214285714286
"2017-10-26",28,51.25
"2017-10-27",14,40.7142857142857
"2017-10-28",18,38.3783783783784
"2017-10-29",19,41.1071428571429
"2017-10-30",23,44.34375
"2017-10-31",27,37.1428571428571
"2017-11-01",22,41.4594594594595
"2017-11-02",35,49.5094339622642
"2017-11-03",21,45.6216216216216
"2017-11-04",16,47.0740740740741
"2017-11-05",27,51.4666666666667
"2017-11-06",40,40.3103448275862
"2017-11-07",39,42.2258064516129
"2017-11-08",33,38.1428571428571
"2017-11-09",35,36.25
"2017-11-10",30,25.4137931034483
"2017-11-11",25,32.5714285714286
"2017-11-12",37,39.0285714285714
"2017-11-13",30,37.9655172413793
"2017-11-14",21,43.1379310344828
"2017-11-15",29,45.7142857142857
"2017-11-16",27,36.0666666666667
"2017-11-17",14,42
"2017-11-18",34,43.0588235294118
"2017-11-19",21,32.8
"2017-11-20",39,42.8214285714286
"2017-11-21",36,38.4285714285714
"2017-11-22",18,29.6428571428571
"2017-11-23",20,38.8275862068966
"2017-11-24",38,48.5
"2017-11-25",20,45.6428571428571
"2017-11-26",25,40.7037037037037
"2017-11-27",26,48.6428571428571
"2017-11-28",23,54.5714285714286
"2017-11-29",32,42.9655172413793
"2017-11-30",25,47.2758620689655
"2017-12-01",34,41.8965517241379
"2017-12-02",33,44.2142857142857
"2017-12-03",28,46.7857142857143
"2017-12-04",28,58.7333333333333
"2017-12-05",30,34.3548387096774
"2017-12-06",23,31.5714285714286
"2017-12-07",24,23.65
"2017-12-08",31,27.75
"2017-12-09",34,28.219512195122
"2017-12-10",23,28.5172413793103
"2017-12-11",37,32.6153846153846
"2017-12-12",20,21.5357142857143
"2017-12-13",37,30.8484848484848
"2017-12-14",21,23.3448275862069
"2017-12-15",23,29.9333333333333
"2017-12-16",31,39.8214285714286
"2017-12-17",32,40.1666666666667
"2017-12-18",31,43.7619047619048
"2017-12-19",34,43.2142857142857
"2017-12-20",46,33.6666666666667
"2017-12-21",22,37.3448275862069
"2017-12-22",23,37.6
"2017-12-23",32,29.1724137931034
"2017-12-24",41,21.9268292682927
"2017-12-25",27,13.71875
"2017-12-26",28,2.25
"2017-12-27",25,2.39285714285714
"2017-12-28",33,10.45
"2017-12-29",29,13.8636363636364
"2017-12-30",42,6.56666666666667
"2017-12-31",23,6.2962962962963
