"","date","hits","geo","time","keyword","gprop","category"
"207",2019-01-27,27,"US-MD-576","today+5-y",NA,"web",1236
"208",2019-02-03,33,"US-MD-576","today+5-y",NA,"web",1236
"209",2019-02-10,25,"US-MD-576","today+5-y",NA,"web",1236
"210",2019-02-17,16,"US-MD-576","today+5-y",NA,"web",1236
"211",2019-02-24,24,"US-MD-576","today+5-y",NA,"web",1236
"212",2019-03-03,42,"US-MD-576","today+5-y",NA,"web",1236
"213",2019-03-10,17,"US-MD-576","today+5-y",NA,"web",1236
"214",2019-03-17,25,"US-MD-576","today+5-y",NA,"web",1236
"215",2019-03-24,100,"US-MD-576","today+5-y",NA,"web",1236
"216",2019-03-31,25,"US-MD-576","today+5-y",NA,"web",1236
"217",2019-04-07,34,"US-MD-576","today+5-y",NA,"web",1236
"218",2019-04-14,17,"US-MD-576","today+5-y",NA,"web",1236
"219",2019-04-21,26,"US-MD-576","today+5-y",NA,"web",1236
"220",2019-04-28,17,"US-MD-576","today+5-y",NA,"web",1236
"221",2019-05-05,33,"US-MD-576","today+5-y",NA,"web",1236
"222",2019-05-12,34,"US-MD-576","today+5-y",NA,"web",1236
"223",2019-05-19,33,"US-MD-576","today+5-y",NA,"web",1236
"224",2019-05-26,33,"US-MD-576","today+5-y",NA,"web",1236
"225",2019-06-02,33,"US-MD-576","today+5-y",NA,"web",1236
"226",2019-06-09,16,"US-MD-576","today+5-y",NA,"web",1236
"227",2019-06-16,17,"US-MD-576","today+5-y",NA,"web",1236
"228",2019-06-23,16,"US-MD-576","today+5-y",NA,"web",1236
"229",2019-06-30,28,"US-MD-576","today+5-y",NA,"web",1236
"230",2019-07-07,27,"US-MD-576","today+5-y",NA,"web",1236
"231",2019-07-14,22,"US-MD-576","today+5-y",NA,"web",1236
"232",2019-07-21,17,"US-MD-576","today+5-y",NA,"web",1236
"233",2019-07-28,40,"US-MD-576","today+5-y",NA,"web",1236
"234",2019-08-04,17,"US-MD-576","today+5-y",NA,"web",1236
"235",2019-08-11,17,"US-MD-576","today+5-y",NA,"web",1236
"236",2019-08-18,25,"US-MD-576","today+5-y",NA,"web",1236
"237",2019-08-25,27,"US-MD-576","today+5-y",NA,"web",1236
"238",2019-09-01,37,"US-MD-576","today+5-y",NA,"web",1236
"239",2019-09-08,24,"US-MD-576","today+5-y",NA,"web",1236
"240",2019-09-15,21,"US-MD-576","today+5-y",NA,"web",1236
"241",2019-09-22,31,"US-MD-576","today+5-y",NA,"web",1236
"242",2019-09-29,16,"US-MD-576","today+5-y",NA,"web",1236
"243",2019-10-06,21,"US-MD-576","today+5-y",NA,"web",1236
"244",2019-10-13,16,"US-MD-576","today+5-y",NA,"web",1236
"245",2019-10-20,21,"US-MD-576","today+5-y",NA,"web",1236
"246",2019-10-27,31,"US-MD-576","today+5-y",NA,"web",1236
"247",2019-11-03,26,"US-MD-576","today+5-y",NA,"web",1236
"248",2019-11-10,31,"US-MD-576","today+5-y",NA,"web",1236
"249",2019-11-17,0,"US-MD-576","today+5-y",NA,"web",1236
"250",2019-11-24,26,"US-MD-576","today+5-y",NA,"web",1236
"251",2019-12-01,15,"US-MD-576","today+5-y",NA,"web",1236
"252",2019-12-08,39,"US-MD-576","today+5-y",NA,"web",1236
"253",2019-12-15,47,"US-MD-576","today+5-y",NA,"web",1236
"254",2019-12-22,34,"US-MD-576","today+5-y",NA,"web",1236
"255",2019-12-29,38,"US-MD-576","today+5-y",NA,"web",1236
"256",2020-01-05,20,"US-MD-576","today+5-y",NA,"web",1236
"257",2020-01-12,19,"US-MD-576","today+5-y",NA,"web",1236
"258",2020-01-19,25,"US-MD-576","today+5-y",NA,"web",1236
"259",2020-01-26,15,"US-MD-576","today+5-y",NA,"web",1236
"260",2020-02-02,15,"US-MD-576","today+5-y",NA,"web",1236
"261",2020-02-09,51,"US-MD-576","today+5-y",NA,"web",1236
