"date","gtrend.hits","temperature"
"2017-08-13",0,67.0666666666667
"2017-08-14",0,69.8
"2017-08-15",0,63.4545454545455
"2017-08-16",0,61.7407407407407
"2017-08-17",0,66.9285714285714
"2017-08-18",0,67.3214285714286
"2017-08-19",0,73.3448275862069
"2017-08-20",0,69.7241379310345
"2017-08-21",0,66.3928571428571
"2017-08-22",0,62.8947368421053
"2017-08-23",0,70.1333333333333
"2017-08-24",0,68.3125
"2017-08-25",44,71.1034482758621
"2017-08-26",0,72.5
"2017-08-27",0,69.8214285714286
"2017-08-28",0,69.9285714285714
"2017-08-29",0,70.625
"2017-08-30",42,71.8181818181818
"2017-08-31",0,65.6551724137931
"2017-09-01",0,68.551724137931
"2017-09-02",0,69.0357142857143
"2017-09-03",0,74.5714285714286
"2017-09-04",0,62.8333333333333
"2017-09-05",0,58.8666666666667
"2017-09-06",0,60
"2017-09-07",0,66.8064516129032
"2017-09-08",0,66.1428571428571
"2017-09-09",0,70.3103448275862
"2017-09-10",0,71.71875
"2017-09-11",0,71.0909090909091
"2017-09-12",40,72.6785714285714
"2017-09-13",0,71.6206896551724
"2017-09-14",0,68.6333333333333
"2017-09-15",0,60.2571428571429
"2017-09-16",0,50.325
"2017-09-17",0,54.4
"2017-09-18",0,62
"2017-09-19",0,55.7586206896552
"2017-09-20",40,55.4285714285714
"2017-09-21",0,63.5714285714286
"2017-09-22",0,52.7857142857143
"2017-09-23",0,42.2916666666667
"2017-09-24",0,42.0645161290323
"2017-09-25",0,41.5522388059701
"2017-09-26",41,45.325
"2017-09-27",0,48.448275862069
"2017-09-28",41,47.1111111111111
"2017-09-29",0,48.8913043478261
"2017-09-30",0,51
"2017-10-01",0,48.1785714285714
"2017-10-02",0,34.6417910447761
"2017-10-03",0,41
"2017-10-04",40,50.8771929824561
"2017-10-05",0,50.425
"2017-10-06",0,50.8285714285714
"2017-10-07",0,57.75
"2017-10-08",0,39.6829268292683
"2017-10-09",0,29.9661016949153
"2017-10-10",0,36.0714285714286
"2017-10-11",0,51.1379310344828
"2017-10-12",0,51.4642857142857
"2017-10-13",0,44.2857142857143
"2017-10-14",0,38.8888888888889
"2017-10-15",0,45.6785714285714
"2017-10-16",0,55
"2017-10-17",0,57.3214285714286
"2017-10-18",40,58.8965517241379
"2017-10-19",0,53.3703703703704
"2017-10-20",0,55.6206896551724
"2017-10-21",46,40.5357142857143
"2017-10-22",45,52.6071428571429
"2017-10-23",0,42.0909090909091
"2017-10-24",0,46.75
"2017-10-25",0,61.8620689655172
"2017-10-26",0,32.4545454545455
"2017-10-27",42,31.9642857142857
"2017-10-28",0,46.7857142857143
"2017-10-29",0,44.4571428571429
"2017-10-30",80,26.25
"2017-10-31",0,34.175
"2017-11-01",0,48.2121212121212
"2017-11-02",0,33.377358490566
"2017-11-03",0,37.9767441860465
"2017-11-04",0,46.5714285714286
"2017-11-05",44,36.1129032258064
"2017-11-06",39,32.3235294117647
"2017-11-07",0,21.7884615384615
"2017-11-08",0,33.8928571428571
"2017-11-09",0,28.5625
"2017-11-10",0,40.3214285714286
"2017-11-11",0,39.3928571428571
"2017-11-12",0,35.25
"2017-11-13",0,48.7931034482759
"2017-11-14",0,44.7407407407407
"2017-11-15",0,34.6071428571429
"2017-11-16",0,48.7857142857143
"2017-11-17",40,41.4722222222222
"2017-11-18",0,29.7666666666667
"2017-11-19",0,41.3214285714286
"2017-11-20",39,49.8387096774194
"2017-11-21",0,38
"2017-11-22",0,51.7142857142857
"2017-11-23",0,54.5714285714286
"2017-11-24",40,49.2903225806452
"2017-11-25",0,45
"2017-11-26",0,55.2962962962963
"2017-11-27",38,50.0333333333333
"2017-11-28",0,33.4571428571429
"2017-11-29",0,37.551724137931
"2017-11-30",40,37.5714285714286
"2017-12-01",0,40.3793103448276
"2017-12-02",0,41.5862068965517
"2017-12-03",0,42.6896551724138
"2017-12-04",0,24.8947368421053
"2017-12-05",0,27.25
"2017-12-06",0,22.1388888888889
"2017-12-07",0,26.5714285714286
"2017-12-08",0,40.0357142857143
"2017-12-09",0,42.4285714285714
"2017-12-10",0,42.6071428571429
"2017-12-11",39,39.7241379310345
"2017-12-12",0,45.5
"2017-12-13",39,36.6176470588235
"2017-12-14",40,25.936170212766
"2017-12-15",41,42.0357142857143
"2017-12-16",0,34.0833333333333
"2017-12-17",0,27.9333333333333
"2017-12-18",0,40.3448275862069
"2017-12-19",0,36.4642857142857
"2017-12-20",0,40.5
"2017-12-21",0,11.3650793650794
"2017-12-22",0,23.3666666666667
"2017-12-23",0,16.1315789473684
"2017-12-24",0,14.0357142857143
"2017-12-25",51,9.07462686567164
"2017-12-26",0,3.13725490196078
"2017-12-27",0,32.3793103448276
"2017-12-28",0,31.5357142857143
"2017-12-29",0,29.8947368421053
"2017-12-30",0,15.0434782608696
"2017-12-31",0,12.5
