"","date","hits","geo","time","keyword","gprop","category"
"325",2018-11-21,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"326",2018-11-22,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"327",2018-11-23,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"328",2018-11-24,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"329",2018-11-25,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"330",2018-11-26,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"331",2018-11-27,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"332",2018-11-28,49,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"333",2018-11-29,96,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"334",2018-11-30,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"335",2018-12-01,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"336",2018-12-02,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"337",2018-12-03,49,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"338",2018-12-04,49,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"339",2018-12-05,48,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"340",2018-12-06,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"341",2018-12-07,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"342",2018-12-08,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"343",2018-12-09,54,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"344",2018-12-10,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"345",2018-12-11,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"346",2018-12-12,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"347",2018-12-13,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"348",2018-12-14,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"349",2018-12-15,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"350",2018-12-16,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"351",2018-12-17,46,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"352",2018-12-18,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"353",2018-12-19,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"354",2018-12-20,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"355",2018-12-21,54,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"356",2018-12-22,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"357",2018-12-23,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"358",2018-12-24,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"359",2018-12-25,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"360",2018-12-26,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"361",2018-12-27,53,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"362",2018-12-28,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"363",2018-12-29,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"364",2018-12-30,57,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
"365",2018-12-31,0,"US-IN-581","2018-07-01 2018-12-31",NA,"web",1236
