"date","latitude","longitude","name","temperature","source"
"2017-05-26T06:01:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","54",7
"2017-05-26T06:09:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","54",7
"2017-05-26T06:19:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","54",7
"2017-05-26T06:33:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","54",7
"2017-05-26T06:44:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",7
"2017-05-26T06:48:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",7
"2017-05-26T06:52:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",6
"2017-05-26T06:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",7
"2017-05-26T07:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",4
"2017-05-26T07:04:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",7
"2017-05-26T07:21:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",7
"2017-05-26T07:27:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-26T07:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-26T08:52:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",6
"2017-05-26T08:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",7
"2017-05-26T09:16:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",7
"2017-05-26T09:52:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-26T09:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",7
"2017-05-26T10:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",4
"2017-05-26T10:10:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",7
"2017-05-26T10:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",7
"2017-05-26T11:39:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",7
"2017-05-26T11:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","60",7
"2017-05-26T12:10:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",7
"2017-05-26T12:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",7
"2017-05-26T13:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",4
"2017-05-26T13:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","60",7
"2017-05-26T14:52:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",6
"2017-05-26T14:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","60",7
"2017-05-26T15:06:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","60",7
"2017-05-26T15:52:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",6
"2017-05-26T15:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",7
"2017-05-26T16:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",4
"2017-05-26T16:07:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",7
"2017-05-26T16:52:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-26T16:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",7
"2017-05-26T17:52:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",6
"2017-05-26T17:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-26T18:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-26T19:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",4
"2017-05-26T19:21:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-26T19:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-26T20:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-26T21:22:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-26T21:46:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-26T21:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-26T22:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",4
"2017-05-26T22:27:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-26T22:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-26T22:58:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-26T23:30:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-26T23:40:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-26T23:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-26T23:59:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","",6
"2017-05-27T00:26:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-27T00:39:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",6
"2017-05-27T00:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",7
"2017-05-27T01:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",4
"2017-05-27T01:20:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",7
"2017-05-27T01:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-27T02:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-27T03:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-27T04:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",4
"2017-05-27T04:34:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",7
"2017-05-27T04:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-27T05:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",7
"2017-05-27T06:12:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",7
"2017-05-27T06:33:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-27T06:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-27T06:58:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-27T07:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",4
"2017-05-27T07:15:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-27T07:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-27T08:34:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-27T08:45:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-27T08:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",7
"2017-05-27T09:01:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",7
"2017-05-27T09:45:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-27T09:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-27T10:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",4
"2017-05-27T10:01:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",7
"2017-05-27T10:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","60",7
"2017-05-27T11:07:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",7
"2017-05-27T11:47:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","62",7
"2017-05-27T11:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","63",7
"2017-05-27T12:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","65",7
"2017-05-27T13:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","65",4
"2017-05-27T13:01:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","66",7
"2017-05-27T13:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","64",7
"2017-05-27T14:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","64",7
"2017-05-27T15:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","64",7
"2017-05-27T16:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","64",4
"2017-05-27T16:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","64",7
"2017-05-27T17:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","63",7
"2017-05-27T18:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","63",7
"2017-05-27T19:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","63",4
"2017-05-27T19:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","62",7
"2017-05-27T20:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",7
"2017-05-27T21:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-27T22:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",4
"2017-05-27T22:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",7
"2017-05-27T23:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","52",7
"2017-05-27T23:59:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","",6
"2017-05-28T00:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","51",7
"2017-05-28T01:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","51",4
"2017-05-28T01:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","52",7
"2017-05-28T02:52:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","50",6
"2017-05-28T02:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","50",7
"2017-05-28T03:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","49",7
"2017-05-28T04:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","49",4
"2017-05-28T04:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","49",7
"2017-05-28T05:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","53",7
"2017-05-28T06:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-28T07:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",4
"2017-05-28T07:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",7
"2017-05-28T08:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","65",7
"2017-05-28T09:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","67",7
"2017-05-28T10:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","67",4
"2017-05-28T10:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","72",7
"2017-05-28T11:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","72",7
"2017-05-28T12:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","73",7
"2017-05-28T13:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","73",4
"2017-05-28T13:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","74",7
"2017-05-28T14:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","74",7
"2017-05-28T15:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","76",7
"2017-05-28T16:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","76",4
"2017-05-28T16:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","74",7
"2017-05-28T17:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","73",7
"2017-05-28T18:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","72",7
"2017-05-28T19:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","72",4
"2017-05-28T19:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","69",7
"2017-05-28T20:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","66",7
"2017-05-28T21:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","67",7
"2017-05-28T22:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","67",4
"2017-05-28T22:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","66",7
"2017-05-28T23:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","66",7
"2017-05-28T23:59:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","",6
"2017-05-29T00:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","65",7
"2017-05-29T01:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","65",4
"2017-05-29T01:38:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","62",7
"2017-05-29T01:52:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",6
"2017-05-29T01:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",7
"2017-05-29T02:17:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",7
"2017-05-29T02:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","60",7
"2017-05-29T03:26:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","60",7
"2017-05-29T03:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",7
"2017-05-29T04:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",4
"2017-05-29T04:26:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-29T04:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-29T05:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","56",7
"2017-05-29T06:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",7
"2017-05-29T07:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","55",4
"2017-05-29T07:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-29T08:47:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-29T08:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-29T09:09:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-29T09:42:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-29T09:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-29T10:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",4
"2017-05-29T10:47:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",7
"2017-05-29T10:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",7
"2017-05-29T11:01:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",7
"2017-05-29T11:45:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",7
"2017-05-29T11:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","63",7
"2017-05-29T12:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","66",7
"2017-05-29T13:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","66",4
"2017-05-29T13:10:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","65",7
"2017-05-29T13:37:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","68",7
"2017-05-29T13:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","69",7
"2017-05-29T14:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","69",7
"2017-05-29T15:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","70",7
"2017-05-29T16:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","70",4
"2017-05-29T16:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","72",7
"2017-05-29T17:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","69",7
"2017-05-29T18:07:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","69",7
"2017-05-29T18:36:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","65",7
"2017-05-29T18:46:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","64",7
"2017-05-29T18:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","64",7
"2017-05-29T19:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","64",4
"2017-05-29T19:02:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","64",7
"2017-05-29T19:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","60",7
"2017-05-29T20:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","60",7
"2017-05-29T21:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",7
"2017-05-29T22:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",4
"2017-05-29T22:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-29T23:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","57",7
"2017-05-29T23:59:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","",6
"2017-05-30T00:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",7
"2017-05-30T01:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",4
"2017-05-30T01:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","58",7
"2017-05-30T02:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",7
"2017-05-30T03:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",7
"2017-05-30T04:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",4
"2017-05-30T04:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",7
"2017-05-30T05:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",7
"2017-05-30T06:15:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",7
"2017-05-30T06:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",7
"2017-05-30T07:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","59",4
"2017-05-30T07:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","60",7
"2017-05-30T08:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","64",7
"2017-05-30T09:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","67",7
"2017-05-30T10:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","67",4
"2017-05-30T10:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","69",7
"2017-05-30T11:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","71",7
"2017-05-30T12:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","67",7
"2017-05-30T13:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","67",4
"2017-05-30T13:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","68",7
"2017-05-30T14:51:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","66",7
"2017-05-30T14:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","66",7
"2017-05-30T15:13:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","65",7
"2017-05-30T15:22:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",7
"2017-05-30T15:27:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","60",7
"2017-05-30T15:31:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",7
"2017-05-30T15:40:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",7
"2017-05-30T15:45:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",7
"2017-05-30T15:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",7
"2017-05-30T16:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","61",4
"2017-05-30T16:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","62",7
"2017-05-30T17:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","65",7
"2017-05-30T18:54:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","64",7
"2017-05-30T19:00:00",43.1111,-76.1038,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","64",4
