"","date","hits","geo","time","keyword","gprop","category"
"166",2018-04-22,63,"US-WA-819","today+5-y",NA,"web",1236
"167",2018-04-29,78,"US-WA-819","today+5-y",NA,"web",1236
"168",2018-05-06,81,"US-WA-819","today+5-y",NA,"web",1236
"169",2018-05-13,45,"US-WA-819","today+5-y",NA,"web",1236
"170",2018-05-20,52,"US-WA-819","today+5-y",NA,"web",1236
"171",2018-05-27,50,"US-WA-819","today+5-y",NA,"web",1236
"172",2018-06-03,77,"US-WA-819","today+5-y",NA,"web",1236
"173",2018-06-10,67,"US-WA-819","today+5-y",NA,"web",1236
"174",2018-06-17,49,"US-WA-819","today+5-y",NA,"web",1236
"175",2018-06-24,73,"US-WA-819","today+5-y",NA,"web",1236
"176",2018-07-01,60,"US-WA-819","today+5-y",NA,"web",1236
"177",2018-07-08,63,"US-WA-819","today+5-y",NA,"web",1236
"178",2018-07-15,72,"US-WA-819","today+5-y",NA,"web",1236
"179",2018-07-22,71,"US-WA-819","today+5-y",NA,"web",1236
"180",2018-07-29,64,"US-WA-819","today+5-y",NA,"web",1236
"181",2018-08-05,80,"US-WA-819","today+5-y",NA,"web",1236
"182",2018-08-12,60,"US-WA-819","today+5-y",NA,"web",1236
"183",2018-08-19,51,"US-WA-819","today+5-y",NA,"web",1236
"184",2018-08-26,54,"US-WA-819","today+5-y",NA,"web",1236
"185",2018-09-02,54,"US-WA-819","today+5-y",NA,"web",1236
"186",2018-09-09,42,"US-WA-819","today+5-y",NA,"web",1236
"187",2018-09-16,48,"US-WA-819","today+5-y",NA,"web",1236
"188",2018-09-23,62,"US-WA-819","today+5-y",NA,"web",1236
"189",2018-09-30,48,"US-WA-819","today+5-y",NA,"web",1236
"190",2018-10-07,54,"US-WA-819","today+5-y",NA,"web",1236
"191",2018-10-14,51,"US-WA-819","today+5-y",NA,"web",1236
"192",2018-10-21,55,"US-WA-819","today+5-y",NA,"web",1236
"193",2018-10-28,59,"US-WA-819","today+5-y",NA,"web",1236
"194",2018-11-04,45,"US-WA-819","today+5-y",NA,"web",1236
"195",2018-11-11,49,"US-WA-819","today+5-y",NA,"web",1236
"196",2018-11-18,47,"US-WA-819","today+5-y",NA,"web",1236
"197",2018-11-25,58,"US-WA-819","today+5-y",NA,"web",1236
"198",2018-12-02,66,"US-WA-819","today+5-y",NA,"web",1236
"199",2018-12-09,61,"US-WA-819","today+5-y",NA,"web",1236
"200",2018-12-16,61,"US-WA-819","today+5-y",NA,"web",1236
"201",2018-12-23,72,"US-WA-819","today+5-y",NA,"web",1236
"202",2018-12-30,53,"US-WA-819","today+5-y",NA,"web",1236
"203",2019-01-06,64,"US-WA-819","today+5-y",NA,"web",1236
