"","date","hits","geo","time","keyword","gprop","category"
"145",2017-11-26,48,"US-TN-659","today+5-y",NA,"web",1236
"146",2017-12-03,47,"US-TN-659","today+5-y",NA,"web",1236
"147",2017-12-10,47,"US-TN-659","today+5-y",NA,"web",1236
"148",2017-12-17,27,"US-TN-659","today+5-y",NA,"web",1236
"149",2017-12-24,40,"US-TN-659","today+5-y",NA,"web",1236
"150",2017-12-31,64,"US-TN-659","today+5-y",NA,"web",1236
"151",2018-01-07,51,"US-TN-659","today+5-y",NA,"web",1236
"152",2018-01-14,44,"US-TN-659","today+5-y",NA,"web",1236
"153",2018-01-21,53,"US-TN-659","today+5-y",NA,"web",1236
"154",2018-01-28,33,"US-TN-659","today+5-y",NA,"web",1236
"155",2018-02-04,47,"US-TN-659","today+5-y",NA,"web",1236
"156",2018-02-11,39,"US-TN-659","today+5-y",NA,"web",1236
"157",2018-02-18,51,"US-TN-659","today+5-y",NA,"web",1236
"158",2018-02-25,36,"US-TN-659","today+5-y",NA,"web",1236
"159",2018-03-04,56,"US-TN-659","today+5-y",NA,"web",1236
"160",2018-03-11,39,"US-TN-659","today+5-y",NA,"web",1236
"161",2018-03-18,38,"US-TN-659","today+5-y",NA,"web",1236
"162",2018-03-25,54,"US-TN-659","today+5-y",NA,"web",1236
"163",2018-04-01,43,"US-TN-659","today+5-y",NA,"web",1236
"164",2018-04-08,55,"US-TN-659","today+5-y",NA,"web",1236
"165",2018-04-15,47,"US-TN-659","today+5-y",NA,"web",1236
"166",2018-04-22,43,"US-TN-659","today+5-y",NA,"web",1236
"167",2018-04-29,54,"US-TN-659","today+5-y",NA,"web",1236
"168",2018-05-06,54,"US-TN-659","today+5-y",NA,"web",1236
"169",2018-05-13,54,"US-TN-659","today+5-y",NA,"web",1236
"170",2018-05-20,63,"US-TN-659","today+5-y",NA,"web",1236
"171",2018-05-27,68,"US-TN-659","today+5-y",NA,"web",1236
"172",2018-06-03,52,"US-TN-659","today+5-y",NA,"web",1236
"173",2018-06-10,44,"US-TN-659","today+5-y",NA,"web",1236
"174",2018-06-17,65,"US-TN-659","today+5-y",NA,"web",1236
"175",2018-06-24,45,"US-TN-659","today+5-y",NA,"web",1236
"176",2018-07-01,56,"US-TN-659","today+5-y",NA,"web",1236
"177",2018-07-08,75,"US-TN-659","today+5-y",NA,"web",1236
"178",2018-07-15,68,"US-TN-659","today+5-y",NA,"web",1236
"179",2018-07-22,54,"US-TN-659","today+5-y",NA,"web",1236
"180",2018-07-29,43,"US-TN-659","today+5-y",NA,"web",1236
"181",2018-08-05,41,"US-TN-659","today+5-y",NA,"web",1236
"182",2018-08-12,42,"US-TN-659","today+5-y",NA,"web",1236
"183",2018-08-19,44,"US-TN-659","today+5-y",NA,"web",1236
"184",2018-08-26,47,"US-TN-659","today+5-y",NA,"web",1236
"185",2018-09-02,35,"US-TN-659","today+5-y",NA,"web",1236
"186",2018-09-09,59,"US-TN-659","today+5-y",NA,"web",1236
"187",2018-09-16,42,"US-TN-659","today+5-y",NA,"web",1236
"188",2018-09-23,54,"US-TN-659","today+5-y",NA,"web",1236
"189",2018-09-30,57,"US-TN-659","today+5-y",NA,"web",1236
"190",2018-10-07,50,"US-TN-659","today+5-y",NA,"web",1236
"191",2018-10-14,52,"US-TN-659","today+5-y",NA,"web",1236
"192",2018-10-21,41,"US-TN-659","today+5-y",NA,"web",1236
"193",2018-10-28,33,"US-TN-659","today+5-y",NA,"web",1236
"194",2018-11-04,55,"US-TN-659","today+5-y",NA,"web",1236
"195",2018-11-11,48,"US-TN-659","today+5-y",NA,"web",1236
"196",2018-11-18,33,"US-TN-659","today+5-y",NA,"web",1236
"197",2018-11-25,42,"US-TN-659","today+5-y",NA,"web",1236
"198",2018-12-02,38,"US-TN-659","today+5-y",NA,"web",1236
"199",2018-12-09,58,"US-TN-659","today+5-y",NA,"web",1236
"200",2018-12-16,49,"US-TN-659","today+5-y",NA,"web",1236
"201",2018-12-23,80,"US-TN-659","today+5-y",NA,"web",1236
"202",2018-12-30,60,"US-TN-659","today+5-y",NA,"web",1236
"203",2019-01-06,53,"US-TN-659","today+5-y",NA,"web",1236
"204",2019-01-13,63,"US-TN-659","today+5-y",NA,"web",1236
"205",2019-01-20,64,"US-TN-659","today+5-y",NA,"web",1236
"206",2019-01-27,68,"US-TN-659","today+5-y",NA,"web",1236
"207",2019-02-03,57,"US-TN-659","today+5-y",NA,"web",1236
"208",2019-02-10,67,"US-TN-659","today+5-y",NA,"web",1236
"209",2019-02-17,42,"US-TN-659","today+5-y",NA,"web",1236
"210",2019-02-24,48,"US-TN-659","today+5-y",NA,"web",1236
"211",2019-03-03,58,"US-TN-659","today+5-y",NA,"web",1236
"212",2019-03-10,66,"US-TN-659","today+5-y",NA,"web",1236
"213",2019-03-17,46,"US-TN-659","today+5-y",NA,"web",1236
"214",2019-03-24,55,"US-TN-659","today+5-y",NA,"web",1236
"215",2019-03-31,62,"US-TN-659","today+5-y",NA,"web",1236
"216",2019-04-07,37,"US-TN-659","today+5-y",NA,"web",1236
"217",2019-04-14,56,"US-TN-659","today+5-y",NA,"web",1236
"218",2019-04-21,47,"US-TN-659","today+5-y",NA,"web",1236
"219",2019-04-28,43,"US-TN-659","today+5-y",NA,"web",1236
"220",2019-05-05,42,"US-TN-659","today+5-y",NA,"web",1236
"221",2019-05-12,46,"US-TN-659","today+5-y",NA,"web",1236
"222",2019-05-19,35,"US-TN-659","today+5-y",NA,"web",1236
"223",2019-05-26,50,"US-TN-659","today+5-y",NA,"web",1236
"224",2019-06-02,51,"US-TN-659","today+5-y",NA,"web",1236
"225",2019-06-09,42,"US-TN-659","today+5-y",NA,"web",1236
"226",2019-06-16,65,"US-TN-659","today+5-y",NA,"web",1236
"227",2019-06-23,51,"US-TN-659","today+5-y",NA,"web",1236
"228",2019-06-30,41,"US-TN-659","today+5-y",NA,"web",1236
"229",2019-07-07,66,"US-TN-659","today+5-y",NA,"web",1236
"230",2019-07-14,49,"US-TN-659","today+5-y",NA,"web",1236
"231",2019-07-21,54,"US-TN-659","today+5-y",NA,"web",1236
"232",2019-07-28,47,"US-TN-659","today+5-y",NA,"web",1236
"233",2019-08-04,70,"US-TN-659","today+5-y",NA,"web",1236
"234",2019-08-11,57,"US-TN-659","today+5-y",NA,"web",1236
"235",2019-08-18,49,"US-TN-659","today+5-y",NA,"web",1236
"236",2019-08-25,46,"US-TN-659","today+5-y",NA,"web",1236
"237",2019-09-01,45,"US-TN-659","today+5-y",NA,"web",1236
"238",2019-09-08,45,"US-TN-659","today+5-y",NA,"web",1236
"239",2019-09-15,45,"US-TN-659","today+5-y",NA,"web",1236
