"","date","hits","geo","time","keyword","gprop","category"
"205",2019-01-13,41,"US-IL-675","today+5-y",NA,"web",1236
"206",2019-01-20,54,"US-IL-675","today+5-y",NA,"web",1236
"207",2019-01-27,50,"US-IL-675","today+5-y",NA,"web",1236
"208",2019-02-03,54,"US-IL-675","today+5-y",NA,"web",1236
"209",2019-02-10,20,"US-IL-675","today+5-y",NA,"web",1236
"210",2019-02-17,50,"US-IL-675","today+5-y",NA,"web",1236
"211",2019-02-24,30,"US-IL-675","today+5-y",NA,"web",1236
"212",2019-03-03,20,"US-IL-675","today+5-y",NA,"web",1236
"213",2019-03-10,20,"US-IL-675","today+5-y",NA,"web",1236
"214",2019-03-17,41,"US-IL-675","today+5-y",NA,"web",1236
"215",2019-03-24,27,"US-IL-675","today+5-y",NA,"web",1236
"216",2019-03-31,48,"US-IL-675","today+5-y",NA,"web",1236
"217",2019-04-07,48,"US-IL-675","today+5-y",NA,"web",1236
"218",2019-04-14,64,"US-IL-675","today+5-y",NA,"web",1236
"219",2019-04-21,42,"US-IL-675","today+5-y",NA,"web",1236
"220",2019-04-28,41,"US-IL-675","today+5-y",NA,"web",1236
"221",2019-05-05,48,"US-IL-675","today+5-y",NA,"web",1236
"222",2019-05-12,31,"US-IL-675","today+5-y",NA,"web",1236
"223",2019-05-19,27,"US-IL-675","today+5-y",NA,"web",1236
"224",2019-05-26,30,"US-IL-675","today+5-y",NA,"web",1236
"225",2019-06-02,20,"US-IL-675","today+5-y",NA,"web",1236
"226",2019-06-09,20,"US-IL-675","today+5-y",NA,"web",1236
"227",2019-06-16,27,"US-IL-675","today+5-y",NA,"web",1236
"228",2019-06-23,30,"US-IL-675","today+5-y",NA,"web",1236
"229",2019-06-30,27,"US-IL-675","today+5-y",NA,"web",1236
"230",2019-07-07,34,"US-IL-675","today+5-y",NA,"web",1236
"231",2019-07-14,51,"US-IL-675","today+5-y",NA,"web",1236
"232",2019-07-21,52,"US-IL-675","today+5-y",NA,"web",1236
"233",2019-07-28,49,"US-IL-675","today+5-y",NA,"web",1236
"234",2019-08-04,42,"US-IL-675","today+5-y",NA,"web",1236
"235",2019-08-11,62,"US-IL-675","today+5-y",NA,"web",1236
"236",2019-08-18,20,"US-IL-675","today+5-y",NA,"web",1236
"237",2019-08-25,33,"US-IL-675","today+5-y",NA,"web",1236
"238",2019-09-01,68,"US-IL-675","today+5-y",NA,"web",1236
"239",2019-09-08,19,"US-IL-675","today+5-y",NA,"web",1236
"240",2019-09-15,49,"US-IL-675","today+5-y",NA,"web",1236
"241",2019-09-22,0,"US-IL-675","today+5-y",NA,"web",1236
"242",2019-09-29,57,"US-IL-675","today+5-y",NA,"web",1236
"243",2019-10-06,32,"US-IL-675","today+5-y",NA,"web",1236
"244",2019-10-13,29,"US-IL-675","today+5-y",NA,"web",1236
"245",2019-10-20,26,"US-IL-675","today+5-y",NA,"web",1236
"246",2019-10-27,19,"US-IL-675","today+5-y",NA,"web",1236
"247",2019-11-03,19,"US-IL-675","today+5-y",NA,"web",1236
"248",2019-11-10,31,"US-IL-675","today+5-y",NA,"web",1236
"249",2019-11-17,50,"US-IL-675","today+5-y",NA,"web",1236
"250",2019-11-24,19,"US-IL-675","today+5-y",NA,"web",1236
"251",2019-12-01,38,"US-IL-675","today+5-y",NA,"web",1236
"252",2019-12-08,76,"US-IL-675","today+5-y",NA,"web",1236
"253",2019-12-15,45,"US-IL-675","today+5-y",NA,"web",1236
"254",2019-12-22,32,"US-IL-675","today+5-y",NA,"web",1236
"255",2019-12-29,61,"US-IL-675","today+5-y",NA,"web",1236
"256",2020-01-05,37,"US-IL-675","today+5-y",NA,"web",1236
"257",2020-01-12,36,"US-IL-675","today+5-y",NA,"web",1236
"258",2020-01-19,55,"US-IL-675","today+5-y",NA,"web",1236
"259",2020-01-26,45,"US-IL-675","today+5-y",NA,"web",1236
"260",2020-02-02,48,"US-IL-675","today+5-y",NA,"web",1236
"261",2020-02-09,46,"US-IL-675","today+5-y",NA,"web",1236
