"","date","hits","geo","time","keyword","gprop","category"
"162",2020-02-14 22:08:00,13,"US","now 1-d","sex","web",1236
"163",2020-02-14 22:16:00,16,"US","now 1-d","sex","web",1236
"164",2020-02-14 22:24:00,25,"US","now 1-d","sex","web",1236
"165",2020-02-14 22:32:00,19,"US","now 1-d","sex","web",1236
"166",2020-02-14 22:40:00,13,"US","now 1-d","sex","web",1236
"167",2020-02-14 22:48:00,22,"US","now 1-d","sex","web",1236
"168",2020-02-14 22:56:00,10,"US","now 1-d","sex","web",1236
"169",2020-02-14 23:04:00,20,"US","now 1-d","sex","web",1236
"170",2020-02-14 23:12:00,33,"US","now 1-d","sex","web",1236
"171",2020-02-14 23:20:00,10,"US","now 1-d","sex","web",1236
"172",2020-02-14 23:28:00,13,"US","now 1-d","sex","web",1236
"173",2020-02-14 23:36:00,13,"US","now 1-d","sex","web",1236
"174",2020-02-14 23:44:00,10,"US","now 1-d","sex","web",1236
"175",2020-02-14 23:52:00,16,"US","now 1-d","sex","web",1236
"176",2020-02-15 00:00:00,26,"US","now 1-d","sex","web",1236
"177",2020-02-15 00:08:00,26,"US","now 1-d","sex","web",1236
"178",2020-02-15 00:16:00,13,"US","now 1-d","sex","web",1236
"179",2020-02-15 00:24:00,19,"US","now 1-d","sex","web",1236
"180",2020-02-15 00:32:00,0,"US","now 1-d","sex","web",1236
